delta_v,burn_time,g_forces,trajectory_accuracy,fuel_efficiency
6448.469091032668,333.91769878162506,3.67048424596276,0.9639194936560325,0.7145789760848066
7942.041832934609,883.258112265129,5.117684897308934,0.9609573629274495,0.7308328297667019
8942.21518695331,1092.5851971350676,5.797516450582539,0.9126933032993828,0.44458109141111557
5506.301050726444,707.7673222053868,7.571221997603134,0.9840856856144703,0.36104899671736884
9274.42699558728,593.6810983886545,5.474310815503715,0.9154456595922943,0.4130663568212452
9326.406834059984,1199.9876175788977,5.363522023667208,0.9014924482975919,0.710570145601551
9440.962845689759,576.2029083853777,5.742979855522351,0.9693290306760588,0.54304629194574
5425.49508377344,947.7861359590959,8.932518924877456,0.931904074030979,0.8553060310756655
8135.705142915786,611.1865044248796,3.649346110930477,0.9041903270272791,0.6925119863246941
6933.235826529575,349.3562862166491,8.774965495796355,0.9769726224921964,0.4705710437341172
6950.588612347805,466.242885604015,7.505441957292248,0.9991845201013183,0.459769462510916
5086.873637675895,928.8548926924369,3.7551733311216866,0.9016639633875297,0.8516121956066705
8871.846146998603,705.7631511620427,6.101679033503668,0.9454814474897427,0.6339637279513194
6044.575829123763,385.5631288076688,6.545909770001797,0.9647692621733366,0.30500442568095276
8521.094582894382,724.1151066394515,4.200114747447667,0.9905306917918785,0.7250893427571374
5943.2437441496795,1005.1105335894941,3.8427598680814032,0.959689857748172,0.6099025590195699
6069.408261042709,625.2784551360041,6.930881847631669,0.9021257197715283,0.5623015980847061
7916.007613403703,1009.0509689318227,6.683776595239095,0.9683683104487183,0.7408503429867959
7504.997440581052,1101.2081975735628,6.810657322819968,0.9560437298035788,0.6396712135179758
7167.828781749049,691.5301302297623,3.244926591120083,0.916519500822761,0.3595527719708053
6760.111363022126,304.2463085889649,7.5194768077800465,0.9440669098649208,0.8774295689664262
6284.942710936281,1001.0812788192741,6.729494747751382,0.9708096335892575,0.3757855109899305
9968.140157462822,442.6450905110589,3.8607573119820415,0.9755009237530297,0.3005572649119565
8603.887829356812,466.27443761015456,5.314198078391968,0.9535272819192365,0.5067889247391031
7872.647344409086,684.5492172225017,7.426966032723053,0.9108852385990264,0.3949456124356843
8653.187819130753,842.2059197007684,4.171796482902234,0.9376282432979935,0.7541215884927339
8762.37683791227,559.7805822922176,7.242735152331772,0.9809416862911314,0.8754540662463397
8308.365731841155,822.6343281504517,8.62562134341485,0.9255519439616279,0.6971875683981406
9384.906128328012,569.330273338678,6.395907969349171,0.9721818459168426,0.566187142193745
5787.05180892655,823.8488593718057,6.646601906558801,0.9182666616943309,0.8983806303702722
8343.946099192814,524.6977846435904,5.463287721317785,0.9599178077453251,0.754416545302103
7293.241208799562,708.1902589473589,5.658112490177024,0.9025428918974785,0.3602582628648574
5074.66755557969,1136.1847737902854,5.122162518664009,0.9541699456210426,0.8390080576219752
6610.6978930863,375.40484704062413,8.942844508063644,0.969751915348676,0.5608623458019071
8170.989666189143,733.952787237361,5.876549136199671,0.9062607143015169,0.5825299153552286
8762.114670820622,960.5332235670995,9.441007510313344,0.9374148018663283,0.7774428929535682
5226.910151036587,895.9180195019769,5.16874020518264,0.9136529245850672,0.8088371979646356
9387.79227837291,1132.594620653541,7.1158849388240135,0.9778280619292676,0.7934569529121139
6994.194547794043,1146.0630122697426,5.337719363865575,0.9066688366374879,0.7183561376266475
8065.358981666053,1167.9794813741842,9.998261317387716,0.9358342452228368,0.46844347720265955
6791.36318968591,409.26145507837066,9.748160314050248,0.9505326018540496,0.6222476630392655
6506.55238265693,1189.324202672075,4.21253716890182,0.9911466893553125,0.805293848662114
9786.60254936442,1157.8930612738932,5.1603775031232555,0.9075678668817533,0.40627905800364983
6034.102375106723,1001.2966363373527,5.127748495260725,0.9683441239631874,0.30352799787693924
7202.298113632681,690.4373377364178,8.061890366317787,0.9502337035954206,0.689371457253072
6590.765738247348,628.1972386625508,9.989749432228251,0.9174783011831317,0.7532537418483267
9321.294783773536,1175.168875559496,4.667747521962326,0.9871291930058445,0.3698939109869694
5943.109230020724,890.7262336870017,4.888741628445654,0.9127956303045784,0.5323603349613606
5879.070056549892,708.3616442312157,8.667506364633907,0.966634792306059,0.8177204571283951
7797.581827839609,1080.0193549567584,4.5476553813259635,0.9958739760307931,0.3311868609718377
8441.39679703107,1087.8712965699442,3.8385137373969074,0.9905063554612688,0.31449835494380224
6456.5647874645,1077.4683889220582,4.246781776521116,0.9018686043851156,0.5433779494989628
5207.074032743454,1171.5520413070617,7.613766829372338,0.936169897286869,0.40333248768558805
6274.391395665119,449.0464030904744,7.509766059734179,0.9128790454512088,0.7283940827697031
8331.253774719104,466.26979351916987,5.5103773402060465,0.9357806489958254,0.5625040756353403
5951.608707949921,957.4178070805856,7.657813981854687,0.9778232252403338,0.6929655682988065
6253.253644950879,1058.505643478122,5.162101012154276,0.9831217811324737,0.3032286287916282
5808.781120405931,564.8750484058894,5.846722397892162,0.9397352174640745,0.5338026588929572
6271.204990625332,1153.0163511551825,7.370823937097424,0.9869025005026153,0.7310299681966383
8731.505960077973,1063.7721027230018,3.2177655514964476,0.9405798737844925,0.8933905873975405
9348.923379702397,860.7520836077763,9.522330873673678,0.9493212508916903,0.734201342493388
5325.514895048824,737.6515527996028,7.748878707035304,0.9321447294407584,0.894156445255887
7869.985943563388,375.755711885924,5.222147012814214,0.9406162529368621,0.4995662535838487
8832.087081053234,1127.058940270359,9.166542956508138,0.9534734439254656,0.6693875415036314
6429.171044021807,521.7278584484593,3.1371788251382764,0.9256709006574383,0.8879738613018626
9773.8774309064,721.9281481773261,4.31953883400231,0.959524883479398,0.3092575815805721
6447.747984505351,439.9432044906259,6.8590174836083655,0.9382978171152021,0.6617870414781097
9705.996608461577,1044.2990815718026,8.488118127729601,0.9690400242375571,0.3000746342881902
9795.550560127993,846.1036425736896,7.761309170885388,0.989318216863158,0.35771731980905064
8517.879800341561,437.46441174621043,5.389959090765901,0.9579419543311695,0.8148462136866021
6931.868816692755,609.3086095561835,4.184072586763545,0.9492581987437677,0.7029473867064565
5625.97025213387,1127.387357015293,9.192933004771813,0.9857014474302522,0.7921233335857483
8627.964103932962,855.7913949780417,9.004669335220852,0.9600130625651356,0.8785884644662727
9187.11814855981,628.5205392793798,8.755109292237195,0.9133284778953367,0.7321467122109803
7068.839756720319,1046.0972138879115,3.5335284862385015,0.9283577529073819,0.7384240899026435
9897.234726246694,356.79230277845693,6.842138056061202,0.9351914393068621,0.36040404140753834
8802.754613746176,1158.0490676322843,3.6930284123313246,0.9381685936201123,0.6508959580984464
7097.4088065075375,575.6178132763876,5.54235837434792,0.9661079617828727,0.3111902022595917
9989.066359497838,881.9633040730621,4.084812222373044,0.918295755821836,0.4901607714103995
8643.101730518718,307.6377995272692,6.685484513132528,0.9095600496749849,0.3592801080704722
8282.02278091765,642.5125232938788,9.46998134476576,0.9195506391575802,0.829507336620551
5937.366356225834,914.8899188879391,3.7819943134584353,0.9056442995606916,0.3508763031347975
6398.100865145277,778.2248672371944,7.317635309072197,0.9317250600564688,0.7378065481130635
6668.14686735618,1005.2325137499208,8.584921007452579,0.9999609590225601,0.6899191177162716
8360.985522603542,851.9064982144619,9.297903465581811,0.9607486187014416,0.44424691758762314
7706.990885839205,1099.3491112628167,8.625800067608896,0.9766984413515598,0.4279798765715348
8658.910341710682,1180.8661169601814,5.3794382919972215,0.9775741127105141,0.5456888969770696
6183.366085200111,732.7953404174006,4.58743325149952,0.9321744039676352,0.3071980219408886
7864.486181260934,1161.5585699462645,6.560023829238568,0.9090759108325355,0.482160718521921
6682.11445471144,625.0982247583293,3.0451694983074655,0.9843729563025824,0.7071043343923126
9588.508628030104,672.6146519527124,6.8092857597401455,0.9447843116277611,0.44756711223203904
8466.765741253032,1130.5486844990594,4.3156061743633725,0.9143904185659175,0.5158484882169725
7580.852162981501,401.27778373121606,4.343639611153545,0.9663685350033935,0.7807909073215432
9729.250358378275,940.4074795311443,7.081789542943313,0.9487081464308664,0.36450311967299365
6378.173762533996,897.0779000030128,4.787038819747524,0.9997020770355779,0.3080368680534522
8638.463953394576,903.4915176185057,4.91091038609731,0.9802438115955675,0.5027113307413932
8425.73350583027,442.3634297316184,9.185452835230457,0.9822303332556018,0.7884524426468837
9028.367072480289,423.06511494479946,3.849672799932863,0.9977480787131644,0.8486836925754602
9442.996350559453,813.0509796709738,4.544849700966487,0.9222629468103041,0.4194015559854885
5449.878229785394,1055.3298203479335,6.324974638993856,0.9897446053937993,0.7310097598243803
5133.3364526585465,1180.9947167261148,4.715241121384965,0.9567099456729736,0.8566067730356051
8966.789127155598,813.9528238268451,7.586480493126645,0.9026943021047575,0.6336875698493805
6553.88248995522,423.4405794340074,7.818310408448224,0.9375383289696823,0.5572686480767108
5878.654128440339,1019.7722551502676,8.264458428297491,0.9983765141729523,0.7539063387602527
9004.922601630184,514.5545327289517,4.297786337774781,0.9201034213837798,0.6380597689511305
9820.093799697856,1143.9281407068388,7.241227416065295,0.9993331452497967,0.509507924624502
5325.507110003489,986.6271350024701,7.172757560241125,0.9456596434797195,0.5123050675688594
8718.181879157128,1144.8953463108342,7.906127178313897,0.9606077633332977,0.4137861703003785
8749.081485354742,603.3477407641487,7.212621236091271,0.9442600435281429,0.4666357430447564
9772.546290031256,1024.5258837654192,6.681080262088935,0.9761400182478605,0.698864646307662
5239.426973848187,1024.4891956672468,3.400915839564127,0.9411634099531742,0.5832498167799247
7682.261909943265,843.1748000649312,7.923489114985399,0.9512416280956544,0.5455226512828388
6159.318987473421,1115.9578491400216,4.685363803974906,0.9723326547611241,0.4861352799833108
7765.649257598888,799.6207890081191,9.971255011124965,0.9054612614554685,0.7632322832026964
5750.875938532237,1080.2138436515631,7.779767268582349,0.9667925949743833,0.7077607453185262
9162.685437018194,867.0743605357867,5.474844430888305,0.9715595307538573,0.7767899536418492
8976.470035457904,314.10278286550397,6.8976417640620555,0.9707427733039247,0.7686385983450577
5033.672041512337,435.33126414711114,3.1233892247935433,0.9540878454216518,0.8923324502493897
9453.769296870754,955.512853809479,9.9968519362194,0.9587923926044061,0.8007898189137677
5277.018257299665,693.0783217733872,5.1278453897896945,0.9322287419171357,0.7389753028746806
6166.843757145358,973.3936659165771,3.432902584585423,0.978046679836625,0.582168315475692
6352.787587357882,366.55416699976195,8.977037369200287,0.9577950435006022,0.510351713173709
6174.04314774062,504.08944662201304,7.1166033120226935,0.9762938482811241,0.5892247559871899
5763.625378748473,346.95167671378243,7.173796098857317,0.9067994105834609,0.8294873070800604
7371.186397173344,1029.214733069719,6.4057052010395585,0.9257049321361931,0.6646819043573382
9702.806138956174,745.963703865089,4.460530360042805,0.94210329445434,0.5368461750438691
6143.850640405617,1179.2951463276693,6.881980405163663,0.9685829498265903,0.7335245302606843
8462.603631641254,842.4286507506966,8.98703410244847,0.9905974688007487,0.8743524516390806
9126.487604614216,437.31652292368256,5.838876327915088,0.9881470895961773,0.6558334832702872
6988.872011493955,380.88253385482267,3.809496858021238,0.9546052361642561,0.30186731832304
8787.980192551884,562.7501922228452,8.232252827400204,0.9838566239755694,0.45379353332126293
5268.739691066182,905.0757118669723,5.557462100252203,0.9885517448152109,0.885427597267632
8509.016961355926,341.381952996064,3.5167307159137833,0.9154070233013143,0.5576239019275101
5809.665484968707,404.81568653099765,8.851050058081864,0.9289808008975893,0.5830473075555964
9572.090022749468,576.2772618742531,7.7246283811889,0.9880672985586372,0.5791759005202737
5790.180942218052,1006.0012045928712,6.891317759855286,0.9593879717806229,0.345698621379289
9404.899842005922,726.175801219408,3.8154698461814656,0.9531614482798645,0.6085450780194519
9968.851796645908,883.609575268393,8.717910513163428,0.9002820563384718,0.5411645727095507
6764.788381122688,1043.9406611114741,9.48107615546012,0.9493207316609118,0.8955747462302597
9702.66960823393,421.7629828579165,7.57531433324143,0.997015690481807,0.33820925505577526
7555.099723911335,1104.4113901007488,4.522769583337925,0.9302238203954921,0.8043600473243018
6414.151230260178,382.77350393418067,8.738523122889553,0.9238206307640248,0.7338539181703081
5739.0317616730645,989.4039347184303,5.717017336856238,0.993016350247277,0.7548724474757316
7847.402606404183,535.604044744712,4.404073374479206,0.9254363798321783,0.41211576369705133
6753.428000161536,804.7147176650263,8.58534630754617,0.9545286452710424,0.7861603239108976
6785.300548594569,795.4897071102955,3.5296718527144657,0.914779880253533,0.5764795182116202
9045.761593085877,565.3836626072336,9.109384610767084,0.9920333252517507,0.7674304204840169
6621.698326177584,317.06605379051973,3.7099150217692305,0.9156755558229523,0.4409568272447383
5092.051937645177,823.1306293061876,4.503320538412602,0.9014689899279748,0.409753858689046
8080.426515101892,357.37545435102896,5.138136629385708,0.9254278908844007,0.5575986896356702
5634.641102806203,957.9033353377964,6.082422380905191,0.98824394642158,0.3096457194902177
7497.216197851264,587.7446755080969,7.733255597098171,0.9129545654055502,0.6326592634296722
